
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
185165 74065.8 64807.6 187143 177422 91834.4 
CV Recruit
1.05337 
Alternative 1 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2034 185165 74065.8 64807.6 44215 65673.3 69920.4 108231 20418.8 
2035 185165 74065.8 64807.6 44894.1 65694.3 70069.8 109451 20162.9 
2036 185165 74065.8 64807.6 45939.8 65148 69977.3 110771 20012.9 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.82146e-17 
2023  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 1.19336e-09 
2024  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 5.5771e-09 
2025  0 0.288462 0.361865 0.29666 0.29984 0.301395 0.310798 0.00518846 
2026  0 0.288462 0.361865 0.260034 0.268181 0.271698 0.293617 0.0117019 
2027  0 0.288462 0.361865 0.234965 0.253232 0.260392 0.307918 0.0237972 
2028  0 0.288462 0.361865 0.217465 0.253847 0.263575 0.349542 0.0382858 
2029  0 0.288462 0.361865 0.206399 0.266789 0.275422 0.361865 0.0490726 
2030  0 0.288462 0.361865 0.201621 0.285386 0.288629 0.361865 0.0540743 
2031  0 0.288462 0.361865 0.201353 0.304416 0.298526 0.361865 0.0547764 
2032  0 0.288462 0.361865 0.208779 0.313345 0.304684 0.361865 0.0541504 
2033  0 0.288462 0.361865 0.211212 0.318736 0.307878 0.361865 0.0532786 
2034  0 0.288462 0.361865 0.208346 0.318703 0.309255 0.361865 0.0525932 
2035  0 0.288462 0.361865 0.211839 0.318811 0.309661 0.361865 0.0518842 
2036  0 0.288462 0.361865 0.217217 0.316001 0.309567 0.361865 0.0516066 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541724 344697 326032 292385 292385 292385 292385 2.79397e-09 
2023 541724 344697 326032 288755 296561 302550 335605 17789.5 
2024 541724 344697 326032 239110 262405 272224 338013 33868.5 
2025 541724 344697 326032 205608 248674 260825 354219 50517.9 
2026 541724 344697 326032 187455 251766 266155 390468 65405.6 
2027 541724 344697 326032 180283 263605 279234 421643 79231.9 
2028 541724 344697 326032 180748 278723 294284 453794 90495.2 
2029 541724 344697 326032 182541 291584 308273 475080 97273.1 
2030 541724 344697 326032 187863 303276 318118 493195 100552 
2031 541724 344697 326032 190495 309019 324074 505824 101307 
2032 541724 344697 326032 188292 309257 326402 516444 101876 
2033 541724 344697 326032 192564 312058 326807 523804 101802 
2034 541724 344697 326032 193520 309886 326713 525822 100631 
2035 541724 344697 326032 195249 310742 326364 515113 99861.7 
2036 541724 344697 326032 199653 310700 326567 508015 98670.3 
Alternative 7 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 33623.1 36557.9 564 564 564 564 2.38742e-12 
2023  0 33623.1 36557.9 39496.5 39507.8 39516.4 39564.3 25.7486 
2024  0 33623.1 36557.9 32856.5 32927.2 32968.5 33208.7 131.988 
2025  0 33623.1 36557.9 31527.6 32115 32416.3 34248.4 978.754 
2026  0 33623.1 36557.9 22941.3 24301.7 24961.4 28912.4 2190.19 
2027  0 33623.1 36557.9 18158.2 20982 22365.4 30823.6 4431.82 
2028  0 33623.1 36557.9 15264.7 20646.2 22858.7 39061.8 7436.95 
2029  0 33623.1 36557.9 13658 22517.4 25284.8 44754.3 10229.1 
2030  0 33623.1 36557.9 13123.4 25453.6 28209.1 50018.9 12074.7 
2031  0 33623.1 36557.9 13062.7 28563.5 30518.9 52660.5 13039 
2032  0 33623.1 36557.9 14000.1 29992.6 31948 54475.1 13580.4 
2033  0 33623.1 36557.9 14184.9 30777.1 32669.3 54852.5 13833.8 
2034  0 33623.1 36557.9 13889.2 30888.6 32942.2 56845.1 13813.4 
2035  0 33623.1 36557.9 14217 30802.7 32949.8 58019.9 13648.2 
2036  0 33623.1 36557.9 14845 30232.8 32836.9 59377.9 13613.3 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 185165 74065.8 64807.6 91834.4 91834.4 91834.4 91834.4 1.30967e-09 
2023 185165 74065.8 64807.6 94092.3 94127.1 94153.8 94301 79.2583 
2024 185165 74065.8 64807.6 78330.9 78511.4 78615.6 79237 328.459 
2025 185165 74065.8 64807.6 67305.9 67924.9 68227.4 70057.7 1009.85 
2026 185165 74065.8 64807.6 57257.1 58832.2 59523.4 63750.9 2368.37 
2027 185165 74065.8 64807.6 50942.1 54478.1 55905.8 65061.7 4948.06 
2028 185165 74065.8 64807.6 46783.9 53826.4 56030.6 72357.6 8765.8 
2029 185165 74065.8 64807.6 44222.2 55888.1 58827.6 82636 12905.2 
2030 185165 74065.8 64807.6 43097.8 59306.9 62592.3 91495.2 16107.3 
2031 185165 74065.8 64807.6 42918.5 62909.5 65851.9 98361.8 18101.8 
2032 185165 74065.8 64807.6 44319.6 64615.5 68058.6 101992 19427.2 
2033 185165 74065.8 64807.6 44756.3 65649.8 69315.5 104280 20247.1 
2034 185165 74065.8 64807.6 44200.1 65661 69902.7 108206 20415.1 
2035 185165 74065.8 64807.6 44884.7 65686.5 70058 109442 20160.5 
2036 185165 74065.8 64807.6 45934.8 65144.1 69970.3 110766 20011.4 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00375902 0.00375902 0.00375902 0.00375902 1.82146e-17 
2023  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 6.03263e-10 
2024  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 2.66991e-09 
2025  0 0.288462 0.361865 0.327099 0.330283 0.331808 0.341251 0.00492064 
2026  0 0.288462 0.361865 0.27542 0.28352 0.287005 0.308817 0.0115279 
2027  0 0.288462 0.361865 0.242943 0.261128 0.26818 0.315558 0.0234381 
2028  0 0.288462 0.361865 0.221557 0.257776 0.267278 0.353079 0.0377243 
2029  0 0.288462 0.361865 0.208383 0.268379 0.27698 0.361865 0.0486126 
2030  0 0.288462 0.361865 0.202601 0.285961 0.289153 0.361865 0.0537941 
2031  0 0.288462 0.361865 0.201678 0.304489 0.298628 0.361865 0.0546612 
2032  0 0.288462 0.361865 0.208884 0.313263 0.304647 0.361865 0.0541273 
2033  0 0.288462 0.361865 0.21113 0.318582 0.307815 0.361865 0.0532915 
2034  0 0.288462 0.361865 0.208269 0.31864 0.309203 0.361865 0.0526135 
2035  0 0.288462 0.361865 0.21179 0.318771 0.309626 0.361865 0.0518994 
2036  0 0.288462 0.361865 0.217191 0.315982 0.309547 0.361865 0.0516164 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541724 344697 326032 292385 292385 292385 292385 2.79397e-09 
2023 541724 344697 326032 288755 296561 302550 335605 17789.5 
2024 541724 344697 326032 247271 270573 280392 346203 33877.3 
2025 541724 344697 326032 217652 260743 272923 366313 50565.3 
2026 541724 344697 326032 193081 257369 271758 396030 65412.9 
2027 541724 344697 326032 182909 266196 281793 424111 79179.7 
2028 541724 344697 326032 182008 279783 295337 454434 90407.1 
2029 541724 344697 326032 183062 291998 308604 475296 97194.7 
2030 541724 344697 326032 187939 303294 318141 493221 100498 
2031 541724 344697 326032 190524 308940 323999 505684 101277 
2032 541724 344697 326032 188258 309185 326319 516375 101860 
2033 541724 344697 326032 192516 312040 326744 523759 101794 
2034 541724 344697 326032 193490 309850 326672 525761 100627 
2035 541724 344697 326032 195229 310714 326341 515103 99859 
2036 541724 344697 326032 199642 310697 326555 508002 98669 
