
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
92.5823 37.0329 32.4038 187.143 177.422 91.8344 
CV Recruit
0.234076 
Alternative 1 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2035 92.5823 37.0329 32.4038 88.2162 95.4382 95.695 104.093 4.86091 
2036 92.5823 37.0329 32.4038 87.3011 94.7812 95.1476 103.555 4.99946 
2037 92.5823 37.0329 32.4038 86.4953 94.4093 94.7064 103.414 5.09516 
2038 92.5823 37.0329 32.4038 86.2424 94.1153 94.3604 103.167 5.15707 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00458035 0.00458035 0.00458035 0.00458035 3.72966e-17 
2023  0 0.288462 0.361865 0.0125004 0.0125021 0.012502 0.0125032 8.47445e-07 
2024  0 0.288462 0.361865 0.0122698 0.0122778 0.0122774 0.0122831 4.19813e-06 
2025  0 0.288462 0.361865 0 0 0 0 0 
2026  0 0.288462 0.361865 0 0 0 0 0 
2027  0 0.288462 0.361865 0 0 0 0 0 
2028  0 0.288462 0.361865 0 0 0 0 0 
2029  0 0.288462 0.361865 0 0 0 0 0 
2030  0 0.288462 0.361865 0 0 0 0 0 
2031  0 0.288462 0.361865 0 0 0 0 0 
2032  0 0.288462 0.361865 0 0 0 0 0 
2033  0 0.288462 0.361865 0 0 0 0 0 
2034  0 0.288462 0.361865 0 0 0 0 0 
2035  0 0.288462 0.361865 0 0 0 0 0 
2036  0 0.288462 0.361865 0 0 0 0 0 
2037  0 0.288462 0.361865 0 0 0 0 0 
2038  0 0.288462 0.361865 0 0 0 0 0 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 172.348 163.016 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 172.348 163.016 291.318 293.957 294.188 297.824 2.05003 
2024 541.724 172.348 163.016 287.639 292.917 293.277 299.897 3.90956 
2025 541.724 172.348 163.016 282.654 290.88 291.2 300.825 5.89397 
2026 541.724 172.348 163.016 278.789 289.761 290.204 302.918 7.77509 
2027 541.724 172.348 163.016 273.938 288.1 288.555 304.281 9.53351 
2028 541.724 172.348 163.016 269.565 286.065 286.562 305.306 10.9302 
2029 541.724 172.348 163.016 265.878 283.975 284.499 304.352 12.0753 
2030 541.724 172.348 163.016 262.746 281.883 282.543 304.539 12.9348 
2031 541.724 172.348 163.016 259.723 279.876 280.699 304.353 13.6133 
2032 541.724 172.348 163.016 256.94 278.203 279.134 302.647 14.0706 
2033 541.724 172.348 163.016 254.803 277.15 277.782 302.994 14.4136 
2034 541.724 172.348 163.016 253.616 275.956 276.749 301.123 14.5519 
2035 541.724 172.348 163.016 252.012 275.121 275.874 300.817 14.7616 
2036 541.724 172.348 163.016 251.821 274.359 275.169 300.486 14.9285 
2037 541.724 172.348 163.016 250.632 273.369 274.54 300.593 15.1388 
2038 541.724 172.348 163.016 249.365 273.049 273.957 300.899 15.1959 
Alternative 6 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16.8116 18.279 0.687 0.687 0.687 0.687 2.9976e-15 
2023  0 16.8116 18.279 48.1556 48.1604 48.1608 48.1674 0.00372164 
2024  0 16.8116 18.279 38.0861 38.1108 38.1124 38.147 0.0190229 
2025  0 16.8116 18.279 31.4745 31.5634 31.5694 31.6921 0.0677935 
2026  0 16.8116 18.279 26.6824 26.9258 26.9447 27.2661 0.183136 
2027  0 16.8116 18.279 22.9537 23.4915 23.524 24.1828 0.39029 
2028  0 16.8116 18.279 20.1446 21.0983 21.1252 22.2384 0.671263 
2029  0 16.8116 18.279 17.5024 19.5261 19.4629 21.1955 1.13632 
2030  0 16.8116 18.279 15.1827 17.9851 17.9653 20.5125 1.71125 
2031  0 16.8116 18.279 14.1044 16.8637 17.0137 20.204 1.86467 
2032  0 16.8116 18.279 13.6986 16.3792 16.5293 19.8707 1.87018 
2033  0 16.8116 18.279 13.5618 16.1957 16.3478 19.6819 1.8424 
2034  0 16.8116 18.279 13.548 16.2087 16.3212 19.5158 1.81482 
2035  0 16.8116 18.279 13.5809 16.2764 16.3558 19.5352 1.79691 
2036  0 16.8116 18.279 13.6975 16.263 16.4097 19.5975 1.79321 
2037  0 16.8116 18.279 13.744 16.3079 16.47 19.6345 1.79576 
2038  0 16.8116 18.279 13.7816 16.4151 16.5213 19.7129 1.7899 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92.5823 37.0329 32.4038 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 92.5823 37.0329 32.4038 94.0459 94.0576 94.0586 94.0748 0.0091336 
2024 92.5823 37.0329 32.4038 74.3444 74.3944 74.3976 74.4664 0.0377558 
2025 92.5823 37.0329 32.4038 61.4703 61.6246 61.6372 61.8434 0.116008 
2026 92.5823 37.0329 32.4038 52.2381 52.629 52.66 53.1694 0.29298 
2027 92.5823 37.0329 32.4038 45.0504 45.9213 45.9751 47.0315 0.625114 
2028 92.5823 37.0329 32.4038 39.5937 41.1723 41.2358 43.0891 1.11977 
2029 92.5823 37.0329 32.4038 35.6011 38.0099 38.0943 40.9026 1.66792 
2030 92.5823 37.0329 32.4038 33.041 35.882 36.0561 39.5335 2.04048 
2031 92.5823 37.0329 32.4038 31.7763 34.665 34.884 38.696 2.11618 
2032 92.5823 37.0329 32.4038 31.2225 34.1197 34.285 37.9724 2.09082 
2033 92.5823 37.0329 32.4038 30.9905 33.8776 34.0345 37.6449 2.03817 
2034 92.5823 37.0329 32.4038 30.945 33.8603 33.9661 37.3731 1.98027 
2035 92.5823 37.0329 32.4038 30.9909 33.8968 33.9829 37.3048 1.95161 
2036 92.5823 37.0329 32.4038 31.0989 33.87 34.0331 37.3816 1.95459 
2037 92.5823 37.0329 32.4038 31.1546 33.9395 34.0904 37.4447 1.95561 
2038 92.5823 37.0329 32.4038 31.1278 34.0246 34.143 37.5497 1.94833 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00458035 0.00458035 0.00458035 0.00458035 3.72966e-17 
2023  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 1.39282e-10 
2024  0 0.288462 0.361865 0.361864 0.361864 0.361864 0.361864 6.81567e-10 
2025  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2026  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2027  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2028  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2029  0 0.288462 0.361865 0.347137 0.361865 0.359346 0.361865 0.00558056 
2030  0 0.288462 0.361865 0.320805 0.350027 0.34721 0.361865 0.0144809 
2031  0 0.288462 0.361865 0.307796 0.337509 0.337525 0.361865 0.0176622 
2032  0 0.288462 0.361865 0.302101 0.3319 0.332179 0.361865 0.0185084 
2033  0 0.288462 0.361865 0.299714 0.32941 0.329982 0.361865 0.0186803 
2034  0 0.288462 0.361865 0.299246 0.329233 0.329533 0.361865 0.0186728 
2035  0 0.288462 0.361865 0.299718 0.329608 0.32975 0.361865 0.0184676 
2036  0 0.288462 0.361865 0.30083 0.329332 0.330185 0.361865 0.0182949 
2037  0 0.288462 0.361865 0.301402 0.330047 0.330772 0.361865 0.0183152 
2038  0 0.288462 0.361865 0.301126 0.330922 0.331289 0.361865 0.0182344 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 172.348 163.016 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 172.348 163.016 291.318 293.957 294.188 297.824 2.05003 
2024 541.724 172.348 163.016 244.056 249.328 249.688 256.298 3.90472 
2025 541.724 172.348 163.016 210.589 218.81 219.108 228.643 5.8677 
2026 541.724 172.348 163.016 186.59 197.425 197.861 210.36 7.68528 
2027 541.724 172.348 163.016 168.961 182.778 183.236 198.788 9.30181 
2028 541.724 172.348 163.016 157.193 172.918 173.474 191.46 10.4396 
2029 541.724 172.348 163.016 150.117 166.657 167.167 186.002 11.2004 
2030 541.724 172.348 163.016 145.158 162.657 163.281 183.444 11.4929 
2031 541.724 172.348 163.016 144.028 160.471 161.321 180.522 11.4547 
2032 541.724 172.348 163.016 142.943 159.659 160.662 179.722 11.313 
2033 541.724 172.348 163.016 143.068 160.109 160.623 179.756 11.2155 
2034 541.724 172.348 163.016 143.832 160.54 160.935 179.726 11.079 
2035 541.724 172.348 163.016 144.077 160.872 161.258 180.954 11.1401 
2036 541.724 172.348 163.016 144.453 161.116 161.548 181.31 11.1745 
2037 541.724 172.348 163.016 144.808 161.154 161.711 181.321 11.2259 
2038 541.724 172.348 163.016 144.924 160.979 161.732 180.623 11.1423 
Alternative 7 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16.8116 18.279 0.687 0.687 0.687 0.687 2.9976e-15 
2023  0 16.8116 18.279 39.4759 39.4797 39.48 39.4853 0.00296722 
2024  0 16.8116 18.279 32.8576 32.8773 32.8786 32.9061 0.0151775 
2025  0 16.8116 18.279 34.497 34.5861 34.5921 34.7149 0.0678889 
2026  0 16.8116 18.279 28.678 28.9217 28.9407 29.2623 0.183379 
2027  0 16.8116 18.279 24.2295 24.7678 24.8004 25.4601 0.390762 
2028  0 16.8116 18.279 20.9342 21.8886 21.916 23.0311 0.67196 
2029  0 16.8116 18.279 18.4247 20.0047 20.0226 21.6775 1.02074 
2030  0 16.8116 18.279 15.5255 18.546 18.3884 20.7975 1.66718 
2031  0 16.8116 18.279 14.2553 17.0814 17.2231 20.3723 1.88532 
2032  0 16.8116 18.279 13.7455 16.4787 16.6127 19.9683 1.89255 
2033  0 16.8116 18.279 13.5594 16.2077 16.3715 19.7186 1.85437 
2034  0 16.8116 18.279 13.5508 16.2178 16.3222 19.5242 1.82026 
2035  0 16.8116 18.279 13.5721 16.2667 16.3506 19.5351 1.79908 
2036  0 16.8116 18.279 13.6913 16.2557 16.4045 19.5931 1.79395 
2037  0 16.8116 18.279 13.7402 16.3052 16.4665 19.6325 1.79605 
2038  0 16.8116 18.279 13.7796 16.4129 16.5194 19.7103 1.79002 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92.5823 37.0329 32.4038 91.8344 91.8344 91.8344 91.8344 1.84741e-12 
2023 92.5823 37.0329 32.4038 94.0459 94.0576 94.0586 94.0748 0.0091336 
2024 92.5823 37.0329 32.4038 78.3337 78.3836 78.3869 78.4557 0.0377648 
2025 92.5823 37.0329 32.4038 67.3856 67.5402 67.5528 67.7591 0.116121 
2026 92.5823 37.0329 32.4038 56.1701 56.5614 56.5924 57.1023 0.293252 
2027 92.5823 37.0329 32.4038 47.5951 48.4666 48.5207 49.578 0.625659 
2028 92.5823 37.0329 32.4038 41.1946 42.7745 42.8383 44.692 1.12065 
2029 92.5823 37.0329 32.4038 36.585 38.9956 39.08 41.8913 1.66901 
2030 92.5823 37.0329 32.4038 33.4415 36.4779 36.6171 40.133 2.08618 
2031 92.5823 37.0329 32.4038 31.9407 34.919 35.1497 39.0517 2.17516 
2032 92.5823 37.0329 32.4038 31.327 34.2199 34.3939 38.1817 2.13111 
2033 92.5823 37.0329 32.4038 30.9968 33.9057 34.0702 37.768 2.05956 
2034 92.5823 37.0329 32.4038 30.939 33.8578 33.9722 37.3978 1.98999 
2035 92.5823 37.0329 32.4038 30.9829 33.8947 33.9795 37.2937 1.9553 
2036 92.5823 37.0329 32.4038 31.0916 33.8658 34.0283 37.3754 1.95577 
2037 92.5823 37.0329 32.4038 31.1502 33.9351 34.0869 37.4403 1.95593 
2038 92.5823 37.0329 32.4038 31.1254 34.0224 34.1409 37.5474 1.94837 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.288462 0.361865 0.00458035 0.00458035 0.00458035 0.00458035 3.72966e-17 
2023  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 7.03281e-11 
2024  0 0.288462 0.361865 0.288462 0.288462 0.288462 0.288462 3.22744e-10 
2025  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2026  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2027  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2028  0 0.288462 0.361865 0.361865 0.361865 0.361865 0.361865 5.55112e-15 
2029  0 0.288462 0.361865 0.357257 0.361865 0.361176 0.361865 0.00279324 
2030  0 0.288462 0.361865 0.324925 0.356156 0.350839 0.361865 0.0130785 
2031  0 0.288462 0.361865 0.309487 0.340121 0.339625 0.361865 0.0174511 
2032  0 0.288462 0.361865 0.303176 0.332931 0.333082 0.361865 0.0185673 
2033  0 0.288462 0.361865 0.299779 0.329699 0.330262 0.361865 0.0187336 
2034  0 0.288462 0.361865 0.299184 0.329206 0.329565 0.361865 0.0187091 
2035  0 0.288462 0.361865 0.299636 0.329586 0.32971 0.361865 0.0184918 
2036  0 0.288462 0.361865 0.300754 0.329289 0.330136 0.361865 0.0183073 
2037  0 0.288462 0.361865 0.301357 0.330002 0.330738 0.361865 0.0183222 
2038  0 0.288462 0.361865 0.301101 0.330899 0.33127 0.361865 0.0182383 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 541.724 172.348 163.016 292.385 292.385 292.385 292.385 2.89901e-12 
2023 541.724 172.348 163.016 291.318 293.957 294.188 297.824 2.05003 
2024 541.724 172.348 163.016 252.214 257.487 257.847 264.459 3.90571 
2025 541.724 172.348 163.016 222.644 230.866 231.169 240.725 5.87308 
2026 541.724 172.348 163.016 194.25 205.088 205.53 218.032 7.69058 
2027 541.724 172.348 163.016 173.717 187.541 187.999 203.55 9.30632 
2028 541.724 172.348 163.016 160.08 175.804 176.371 194.35 10.443 
2029 541.724 172.348 163.016 151.848 168.382 168.902 187.732 11.2026 
2030 541.724 172.348 163.016 146.014 163.607 164.231 184.469 11.5583 
2031 541.724 172.348 163.016 144.378 160.925 161.721 181.062 11.5265 
2032 541.724 172.348 163.016 143.011 159.711 160.791 179.957 11.3526 
2033 541.724 172.348 163.016 143.062 160.171 160.642 179.763 11.2323 
2034 541.724 172.348 163.016 143.797 160.525 160.92 179.687 11.0852 
2035 541.724 172.348 163.016 144.058 160.852 161.24 180.932 11.1419 
2036 541.724 172.348 163.016 144.437 161.1 161.534 181.293 11.1749 
2037 541.724 172.348 163.016 144.799 161.146 161.703 181.311 11.2259 
2038 541.724 172.348 163.016 144.918 160.974 161.729 180.621 11.1422 
