
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
91.5511 36.6204 32.0429 180.815 170.507 83.2979 
CV Recruit
0.24587 
Alternative 1 Alternative  Stock: FLATHEAD
Catch FLATHEAD
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2019 91.5511 36.6204 32.0429 70.3631 70.4131 70.4174 70.4845 0.037721 
2020 91.5511 36.6204 32.0429 60.4113 60.5756 60.5859 60.7998 0.120491 
2021 91.5511 36.6204 32.0429 52.9479 53.3727 53.3948 53.9362 0.312362 
2022 91.5511 36.6204 32.0429 46.6065 47.5402 47.5869 48.7565 0.680073 
2023 91.5511 36.6204 32.0429 41.1117 42.8359 42.9163 44.9483 1.23784 
2024 91.5511 36.6204 32.0429 36.6573 39.2473 39.3575 42.4077 1.8632 
2025 91.5511 36.6204 32.0429 33.3088 36.6675 36.8053 40.6582 2.34332 
2026 91.5511 36.6204 32.0429 31.7403 34.9652 35.2242 39.4266 2.431 
2027 91.5511 36.6204 32.0429 31.0127 34.1268 34.3868 38.5361 2.30636 
2028 91.5511 36.6204 32.0429 30.7921 33.8128 33.9885 37.8918 2.16359 
2029 91.5511 36.6204 32.0429 30.6916 33.6447 33.8224 37.5115 2.07582 
2030 91.5511 36.6204 32.0429 30.7461 33.5717 33.7741 37.3573 2.04477 

Fishing_mortalityFLATHEAD
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2017  0 0.284074 0.355733 0.0153677 0.0153677 0.0153677 0.0153677 1.45717e-16 
2018  0 0.284074 0.355733 0.355733 0.355733 0.355733 0.355733 1.3023e-10 
2019  0 0.284074 0.355733 0.355733 0.355733 0.355733 0.355733 6.24105e-10 
2020  0 0.284074 0.355733 0.355733 0.355733 0.355733 0.355733 2.17019e-09 
2021  0 0.284074 0.355733 0.355733 0.355733 0.355733 0.355733 5.16605e-09 
2022  0 0.284074 0.355733 0.355733 0.355733 0.355733 0.355733 3.4972e-15 
2023  0 0.284074 0.355733 0.355733 0.355733 0.355733 0.355733 3.4972e-15 
2024  0 0.284074 0.355733 0.355733 0.355733 0.355481 0.355733 0.00154697 
2025  0 0.284074 0.355733 0.32187 0.355733 0.347124 0.355733 0.0120359 
2026  0 0.284074 0.355733 0.305832 0.338808 0.336716 0.355733 0.0176073 
2027  0 0.284074 0.355733 0.298393 0.330235 0.33038 0.355733 0.0190911 
2028  0 0.284074 0.355733 0.296137 0.327024 0.327214 0.355733 0.018953 
2029  0 0.284074 0.355733 0.295109 0.325305 0.325879 0.355733 0.0185904 
2030  0 0.284074 0.355733 0.295666 0.324559 0.32546 0.355733 0.0183889 

Total_BiomassFLATHEAD
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2017 524.234 165.243 156.073 277.62 277.62 277.62 277.62 7.38964e-13 
2018 524.234 165.243 156.073 278.87 281.376 281.628 285.144 1.97204 
2019 524.234 165.243 156.073 238.685 244.17 244.495 251.614 4.05852 
2020 524.234 165.243 156.073 208.209 216.901 217.361 227.725 6.25593 
2021 524.234 165.243 156.073 184.934 196.563 197.097 210.389 8.22609 
2022 524.234 165.243 156.073 167.003 181.669 182.065 198.059 9.81009 
2023 524.234 165.243 156.073 154.287 171.028 171.328 189.946 10.9073 
2024 524.234 165.243 156.073 146.75 163.337 163.946 184.015 11.5398 
2025 524.234 165.243 156.073 141.085 158.3 159.116 179.274 11.718 
2026 524.234 165.243 156.073 138.406 155.809 156.431 176.178 11.5493 
2027 524.234 165.243 156.073 138.372 154.178 155.222 175.565 11.4142 
2028 524.234 165.243 156.073 138.426 154.078 154.841 175.107 11.2622 
2029 524.234 165.243 156.073 137.505 153.644 154.6 173.592 11.1521 
2030 524.234 165.243 156.073 136.327 154.213 154.511 172.442 11.0641 
Alternative 7 Alternative  Stock: FLATHEAD
Catch FLATHEAD
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2017  0 16.2275 17.6194 2.051 2.051 2.051 2.051 1.86517e-14 
2018  0 16.2275 17.6194 35.2604 35.2647 35.2651 35.2711 0.00335022 
2019  0 16.2275 17.6194 30.4749 30.4976 30.4995 30.5298 0.0171755 
2020  0 16.2275 17.6194 33.1448 33.2476 33.2542 33.3878 0.075409 
2021  0 16.2275 17.6194 28.4121 28.6853 28.7002 29.049 0.200861 
2022  0 16.2275 17.6194 24.4477 25.0364 25.0661 25.7984 0.424615 
2023  0 16.2275 17.6194 21.1882 22.1963 22.2424 23.4359 0.729025 
2024  0 16.2275 17.6194 18.6901 20.1374 20.1865 21.8918 1.0413 
2025  0 16.2275 17.6194 15.7058 18.7113 18.5217 20.8447 1.60548 
2026  0 16.2275 17.6194 14.0975 17.1719 17.1958 20.1324 1.95234 
2027  0 16.2275 17.6194 13.4163 16.2691 16.4495 19.7016 1.96249 
2028  0 16.2275 17.6194 13.1966 15.9554 16.0963 19.3316 1.87996 
2029  0 16.2275 17.6194 13.174 15.7689 15.9582 19.1355 1.82132 
2030  0 16.2275 17.6194 13.2119 15.7616 15.9265 19.0961 1.80292 

Spawning_Biomass FLATHEAD
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2017 91.5511 36.6204 32.0429 83.2979 83.2979 83.2979 83.2979 1.13687e-12 
2018 91.5511 36.6204 32.0429 85.7498 85.7606 85.7617 85.7768 0.00846737 
2019 91.5511 36.6204 32.0429 73.8673 73.9174 73.9216 73.9888 0.0377309 
2020 91.5511 36.6204 32.0429 65.7681 65.9326 65.9429 66.157 0.120615 
2021 91.5511 36.6204 32.0429 56.5966 57.0216 57.0438 57.5858 0.31267 
2022 91.5511 36.6204 32.0429 49.0201 49.9545 50.0011 51.1715 0.680706 
2023 91.5511 36.6204 32.0429 42.6602 44.3855 44.4662 46.5003 1.23889 
2024 91.5511 36.6204 32.0429 37.6259 40.2164 40.3273 43.3811 1.86454 
2025 91.5511 36.6204 32.0429 33.8887 37.2616 37.3954 41.2559 2.35261 
2026 91.5511 36.6204 32.0429 31.984 35.2834 35.5323 39.7857 2.47532 
2027 91.5511 36.6204 32.0429 31.1049 34.2644 34.5281 38.749 2.34691 
2028 91.5511 36.6204 32.0429 30.8214 33.8426 34.0442 38.0173 2.18862 
2029 91.5511 36.6204 32.0429 30.6893 33.6528 33.8388 37.5487 2.08836 
2030 91.5511 36.6204 32.0429 30.7395 33.5633 33.7754 37.3903 2.05035 

Fishing_mortalityFLATHEAD
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2017  0 0.284074 0.355733 0.0153677 0.0153677 0.0153677 0.0153677 1.45717e-16 
2018  0 0.284074 0.355733 0.284074 0.284074 0.284074 0.284074 7.00474e-11 
2019  0 0.284074 0.355733 0.284074 0.284074 0.284074 0.284074 3.18973e-10 
2020  0 0.284074 0.355733 0.355733 0.355733 0.355733 0.355733 2.03507e-09 
2021  0 0.284074 0.355733 0.355733 0.355733 0.355733 0.355733 4.93297e-09 
2022  0 0.284074 0.355733 0.355733 0.355733 0.355733 0.355733 3.4972e-15 
2023  0 0.284074 0.355733 0.355733 0.355733 0.355733 0.355733 3.4972e-15 
2024  0 0.284074 0.355733 0.355733 0.355733 0.355699 0.355733 0.000536834 
2025  0 0.284074 0.355733 0.3278 0.355733 0.349759 0.355733 0.00994919 
2026  0 0.284074 0.355733 0.308324 0.342061 0.338784 0.355733 0.0169799 
2027  0 0.284074 0.355733 0.299335 0.331642 0.331451 0.355733 0.0190157 
2028  0 0.284074 0.355733 0.296437 0.327329 0.32765 0.355733 0.0189944 
2029  0 0.284074 0.355733 0.295085 0.325388 0.325997 0.355733 0.0186239 
2030  0 0.284074 0.355733 0.295599 0.324473 0.325457 0.355733 0.0184099 

Total_BiomassFLATHEAD
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2017 524.234 165.243 156.073 277.62 277.62 277.62 277.62 7.38964e-13 
2018 524.234 165.243 156.073 278.87 281.376 281.628 285.144 1.97204 
2019 524.234 165.243 156.073 246.005 251.491 251.815 258.936 4.0597 
2020 524.234 165.243 156.073 219.362 228.071 228.524 238.904 6.26241 
2021 524.234 165.243 156.073 192.169 203.807 204.341 217.654 8.23276 
2022 524.234 165.243 156.073 171.572 186.249 186.645 202.651 9.81614 
2023 524.234 165.243 156.073 157.112 173.867 174.159 192.791 10.9121 
2024 524.234 165.243 156.073 148.468 165.056 165.665 185.746 11.5431 
2025 524.234 165.243 156.073 142.117 159.328 160.136 180.313 11.7319 
2026 524.234 165.243 156.073 138.808 156.337 156.926 176.788 11.6079 
2027 524.234 165.243 156.073 138.493 154.385 155.419 175.65 11.458 
2028 524.234 165.243 156.073 138.417 154.1 154.899 175.316 11.2846 
2029 524.234 165.243 156.073 137.473 153.615 154.602 173.554 11.1616 
2030 524.234 165.243 156.073 136.3 154.184 154.499 172.451 11.0675 
