
SB0 SB40 SB35 MeanRec HarMeanRec Bnow
92.5986 37.0394 32.4095 186.778 177.244 91.6021 
CV Recruit
0.231928 
Alternative 1 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2033 92.5986 37.0394 32.4095 90.3502 96.8401 97.057 104.316 4.33572 
2034 92.5986 37.0394 32.4095 89.2389 96.0796 96.3116 104.247 4.62834 
2035 92.5986 37.0394 32.4095 88.2287 95.4046 95.6686 104.141 4.82603 
2036 92.5986 37.0394 32.4095 87.3382 94.7769 95.1326 103.512 4.9616 
2037 92.5986 37.0394 32.4095 86.5431 94.4056 94.6996 103.29 5.05327 
2038 92.5986 37.0394 32.4095 86.2916 94.1219 94.3594 103.052 5.1127 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.300914 0.378612 0.00810079 0.00810079 0.00810079 0.00810079 1.33574e-16 
2023  0 0.300914 0.378612 0.0128695 0.0128714 0.0128713 0.0128727 9.77623e-07 
2024  0 0.300914 0.378612 0.0126563 0.0126651 0.0126647 0.012671 4.63821e-06 
2025  0 0.300914 0.378612 0 0 0 0 0 
2026  0 0.300914 0.378612 0 0 0 0 0 
2027  0 0.300914 0.378612 0 0 0 0 0 
2028  0 0.300914 0.378612 0 0 0 0 0 
2029  0 0.300914 0.378612 0 0 0 0 0 
2030  0 0.300914 0.378612 0 0 0 0 0 
2031  0 0.300914 0.378612 0 0 0 0 0 
2032  0 0.300914 0.378612 0 0 0 0 0 
2033  0 0.300914 0.378612 0 0 0 0 0 
2034  0 0.300914 0.378612 0 0 0 0 0 
2035  0 0.300914 0.378612 0 0 0 0 0 
2036  0 0.300914 0.378612 0 0 0 0 0 
2037  0 0.300914 0.378612 0 0 0 0 0 
2038  0 0.300914 0.378612 0 0 0 0 0 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 540.826 172.068 162.721 290.527 290.527 290.527 290.527 1.53477e-12 
2023 540.826 172.068 162.721 289.22 291.842 292.067 295.66 2.02888 
2024 540.826 172.068 162.721 285.855 291.082 291.438 297.976 3.87071 
2025 540.826 172.068 162.721 281.174 289.319 289.631 299.104 5.83141 
2026 540.826 172.068 162.721 277.58 288.425 288.872 301.435 7.68941 
2027 540.826 172.068 162.721 272.953 286.966 287.422 302.954 9.42993 
2028 540.826 172.068 162.721 268.753 285.114 285.588 304.137 10.8211 
2029 540.826 172.068 162.721 265.196 283.16 283.658 303.374 11.9586 
2030 540.826 172.068 162.721 262.166 281.145 281.801 303.526 12.8179 
2031 540.826 172.068 162.721 259.203 279.236 280.03 303.381 13.4867 
2032 540.826 172.068 162.721 256.503 277.544 278.517 302.045 13.9305 
2033 540.826 172.068 162.721 254.424 276.601 277.206 302.068 14.262 
2034 540.826 172.068 162.721 253.275 275.504 276.207 300.266 14.4025 
2035 540.826 172.068 162.721 251.678 274.637 275.354 300.019 14.6076 
2036 540.826 172.068 162.721 251.647 274.055 274.666 299.587 14.7805 
2037 540.826 172.068 162.721 250.321 272.987 274.059 299.723 14.9834 
2038 540.826 172.068 162.721 249.077 272.608 273.49 300.003 15.0288 
Alternative 6 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16.9108 18.3944 1.183 1.183 1.183 1.183 1.19904e-14 
2023  0 16.9108 18.3944 48.6864 48.6919 48.6924 48.6999 0.004237 
2024  0 16.9108 18.3944 38.0885 38.1156 38.1173 38.1549 0.0206508 
2025  0 16.9108 18.3944 31.2947 31.3867 31.3935 31.521 0.0705986 
2026  0 16.9108 18.3944 26.532 26.7782 26.7968 27.1198 0.184911 
2027  0 16.9108 18.3944 22.8933 23.4332 23.4635 24.1127 0.386041 
2028  0 16.9108 18.3944 20.1557 21.0891 21.1142 22.1935 0.656893 
2029  0 16.9108 18.3944 17.4606 19.5219 19.4379 21.1486 1.13844 
2030  0 16.9108 18.3944 15.206 17.9358 17.9391 20.4671 1.69116 
2031  0 16.9108 18.3944 14.1483 16.8645 17.009 20.1736 1.8367 
2032  0 16.9108 18.3944 13.7273 16.4047 16.5313 19.8109 1.84362 
2033  0 16.9108 18.3944 13.5858 16.2008 16.353 19.6432 1.82101 
2034  0 16.9108 18.3944 13.5808 16.2346 16.3297 19.5042 1.79734 
2035  0 16.9108 18.3944 13.6288 16.2894 16.3654 19.5148 1.7764 
2036  0 16.9108 18.3944 13.7067 16.2818 16.4181 19.5547 1.76793 
2037  0 16.9108 18.3944 13.7787 16.307 16.4773 19.6252 1.77151 
2038  0 16.9108 18.3944 13.8324 16.4167 16.5278 19.687 1.76844 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92.5986 37.0394 32.4095 91.6021 91.6021 91.6021 91.6021 8.3844e-13 
2023 92.5986 37.0394 32.4095 93.4225 93.4342 93.4352 93.4513 0.00905519 
2024 92.5986 37.0394 32.4095 73.313 73.3626 73.3657 73.4337 0.0373913 
2025 92.5986 37.0394 32.4095 60.4774 60.6302 60.6428 60.8466 0.114804 
2026 92.5986 37.0394 32.4095 51.4968 51.8847 51.9153 52.4186 0.28998 
2027 92.5986 37.0394 32.4095 44.5901 45.4527 45.5061 46.5493 0.618598 
2028 92.5986 37.0394 32.4095 39.3368 40.902 40.9649 42.7951 1.10862 
2029 92.5986 37.0394 32.4095 35.4616 37.8527 37.9348 40.7161 1.65394 
2030 92.5986 37.0394 32.4095 32.9945 35.7866 35.9672 39.4093 2.01779 
2031 92.5986 37.0394 32.4095 31.7627 34.637 34.8406 38.7232 2.09466 
2032 92.5986 37.0394 32.4095 31.2149 34.1155 34.2602 37.9036 2.07594 
2033 92.5986 37.0394 32.4095 30.9825 33.8656 34.0198 37.6123 2.03158 
2034 92.5986 37.0394 32.4095 30.9343 33.8438 33.9576 37.3754 1.97835 
2035 92.5986 37.0394 32.4095 30.9939 33.8978 33.9768 37.293 1.94696 
2036 92.5986 37.0394 32.4095 31.1002 33.8725 34.0266 37.3572 1.94582 
2037 92.5986 37.0394 32.4095 31.1496 33.9293 34.0831 37.4307 1.94744 
2038 92.5986 37.0394 32.4095 31.1319 34.0202 34.1355 37.605 1.94329 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.300914 0.378612 0.00810079 0.00810079 0.00810079 0.00810079 1.33574e-16 
2023  0 0.300914 0.378612 0.378612 0.378612 0.378612 0.378612 2.33131e-10 
2024  0 0.300914 0.378612 0.378612 0.378612 0.378612 0.378612 1.11034e-09 
2025  0 0.300914 0.378612 0.378612 0.378612 0.378612 0.378612 9.4369e-16 
2026  0 0.300914 0.378612 0.378612 0.378612 0.378612 0.378612 9.4369e-16 
2027  0 0.300914 0.378612 0.378612 0.378612 0.378612 0.378612 9.4369e-16 
2028  0 0.300914 0.378612 0.378612 0.378612 0.378612 0.378612 9.4369e-16 
2029  0 0.300914 0.378612 0.361634 0.378612 0.375499 0.378612 0.00635649 
2030  0 0.300914 0.378612 0.335089 0.365132 0.362632 0.378612 0.0153035 
2031  0 0.300914 0.378612 0.321835 0.352762 0.352765 0.378612 0.0184705 
2032  0 0.300914 0.378612 0.315941 0.347151 0.347292 0.378612 0.0193252 
2033  0 0.300914 0.378612 0.31344 0.344462 0.345063 0.378612 0.0195298 
2034  0 0.300914 0.378612 0.312922 0.344228 0.344652 0.378612 0.0195637 
2035  0 0.300914 0.378612 0.313563 0.344808 0.344913 0.378612 0.0193395 
2036  0 0.300914 0.378612 0.314707 0.344536 0.345362 0.378612 0.0191053 
2037  0 0.300914 0.378612 0.315238 0.345147 0.345963 0.378612 0.0191213 
2038  0 0.300914 0.378612 0.315048 0.346125 0.346493 0.378612 0.019054 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 540.826 172.068 162.721 290.527 290.527 290.527 290.527 1.53477e-12 
2023 540.826 172.068 162.721 289.22 291.842 292.067 295.66 2.02888 
2024 540.826 172.068 162.721 241.803 247.023 247.38 253.906 3.86519 
2025 540.826 172.068 162.721 208.738 216.874 217.163 226.525 5.80248 
2026 540.826 172.068 162.721 185.25 195.958 196.389 208.734 7.59356 
2027 540.826 172.068 162.721 168.012 181.662 182.124 197.458 9.18896 
2028 540.826 172.068 162.721 156.46 171.995 172.561 190.387 10.3211 
2029 540.826 172.068 162.721 149.474 165.933 166.365 185.259 11.0793 
2030 540.826 172.068 162.721 144.602 161.916 162.568 182.882 11.3677 
2031 540.826 172.068 162.721 143.545 159.933 160.672 179.631 11.3287 
2032 540.826 172.068 162.721 142.503 159.036 160.039 178.786 11.1836 
2033 540.826 172.068 162.721 142.616 159.543 160.013 179.03 11.0813 
2034 540.826 172.068 162.721 143.406 159.93 160.333 178.96 10.9479 
2035 540.826 172.068 162.721 143.625 160.263 160.656 180.114 11.0094 
2036 540.826 172.068 162.721 143.987 160.49 160.944 180.563 11.0586 
2037 540.826 172.068 162.721 144.399 160.541 161.114 180.389 11.1014 
2038 540.826 172.068 162.721 144.498 160.415 161.139 179.723 11.0003 
Alternative 7 Alternative  Stock: projection_data.dat
Catch projection_data.dat
Year C0 Cabc Cofl LowCI_Catch Median_Catch Mean_Catch UpperCI_Catch Stdev_Catch 
2022  0 16.9108 18.3944 1.183 1.183 1.183 1.183 1.19904e-14 
2023  0 16.9108 18.3944 39.8455 39.8499 39.8503 39.8562 0.00336816 
2024  0 16.9108 18.3944 32.8792 32.9007 32.9021 32.9319 0.0164292 
2025  0 16.9108 18.3944 34.4217 34.5138 34.5206 34.6484 0.0707096 
2026  0 16.9108 18.3944 28.5762 28.8228 28.8414 29.165 0.185184 
2027  0 16.9108 18.3944 24.1908 24.7312 24.7619 25.4117 0.386561 
2028  0 16.9108 18.3944 20.9539 21.8882 21.9132 22.9933 0.657655 
2029  0 16.9108 18.3944 18.367 20.0016 20.0099 21.6301 1.01464 
2030  0 16.9108 18.3944 15.5402 18.4801 18.352 20.7512 1.65724 
2031  0 16.9108 18.3944 14.2784 17.0695 17.2069 20.3385 1.86021 
2032  0 16.9108 18.3944 13.7665 16.4834 16.6073 19.891 1.8659 
2033  0 16.9108 18.3944 13.5822 16.2158 16.3728 19.6777 1.83245 
2034  0 16.9108 18.3944 13.5799 16.2333 16.3289 19.5066 1.80237 
2035  0 16.9108 18.3944 13.6199 16.2813 16.3596 19.5323 1.77835 
2036  0 16.9108 18.3944 13.7005 16.2778 16.4128 19.5504 1.76856 
2037  0 16.9108 18.3944 13.7758 16.3031 16.4738 19.6229 1.77173 
2038  0 16.9108 18.3944 13.8301 16.4153 16.526 19.6855 1.76852 

Spawning_Biomass projection_data.dat
Year SSB100 SSBabc SSBofl LowCI_SSB Median_SSB Mean_SSB UpperCI_SSB Stdev_SSB 
2022 92.5986 37.0394 32.4095 91.6021 91.6021 91.6021 91.6021 8.3844e-13 
2023 92.5986 37.0394 32.4095 93.4225 93.4342 93.4352 93.4513 0.00905519 
2024 92.5986 37.0394 32.4095 77.3875 77.4371 77.4402 77.5083 0.0374016 
2025 92.5986 37.0394 32.4095 66.4498 66.6028 66.6154 66.8193 0.114929 
2026 92.5986 37.0394 32.4095 55.4191 55.8074 55.8381 56.3419 0.290281 
2027 92.5986 37.0394 32.4095 47.1031 47.9662 48.02 49.0643 0.619202 
2028 92.5986 37.0394 32.4095 40.9023 42.4693 42.5322 44.3629 1.1096 
2029 92.5986 37.0394 32.4095 36.4135 38.8061 38.8888 41.6734 1.65515 
2030 92.5986 37.0394 32.4095 33.3763 36.3563 36.4975 39.9798 2.06709 
2031 92.5986 37.0394 32.4095 31.912 34.8613 35.0852 39.0578 2.15269 
2032 92.5986 37.0394 32.4095 31.3091 34.1876 34.3569 38.1016 2.11401 
2033 92.5986 37.0394 32.4095 30.993 33.8839 34.0491 37.7253 2.05115 
2034 92.5986 37.0394 32.4095 30.9257 33.8499 33.9608 37.3647 1.98696 
2035 92.5986 37.0394 32.4095 30.9848 33.8998 33.9724 37.2816 1.9501 
2036 92.5986 37.0394 32.4095 31.0937 33.8811 34.0216 37.3511 1.94674 
2037 92.5986 37.0394 32.4095 31.1452 33.9252 34.0796 37.4255 1.94765 
2038 92.5986 37.0394 32.4095 31.1296 34.0183 34.1335 37.6031 1.9433 

Fishing_mortalityprojection_data.dat
Year F0 Fabc Fofl LowCI_F Median_F Mean_F UpperCI_F Stdev_F 
2022  0 0.300914 0.378612 0.00810079 0.00810079 0.00810079 0.00810079 1.33574e-16 
2023  0 0.300914 0.378612 0.300914 0.300914 0.300914 0.300914 1.13033e-10 
2024  0 0.300914 0.378612 0.300914 0.300914 0.300914 0.300914 5.12003e-10 
2025  0 0.300914 0.378612 0.378612 0.378612 0.378612 0.378612 9.4369e-16 
2026  0 0.300914 0.378612 0.378612 0.378612 0.378612 0.378612 9.4369e-16 
2027  0 0.300914 0.378612 0.378612 0.378612 0.378612 0.378612 9.4369e-16 
2028  0 0.300914 0.378612 0.378612 0.378612 0.378612 0.378612 9.4369e-16 
2029  0 0.300914 0.378612 0.371877 0.378612 0.377678 0.378612 0.00335726 
2030  0 0.300914 0.378612 0.339197 0.371262 0.366317 0.378612 0.014003 
2031  0 0.300914 0.378612 0.323441 0.355176 0.354803 0.378612 0.0183134 
2032  0 0.300914 0.378612 0.316954 0.347927 0.348131 0.378612 0.0194011 
2033  0 0.300914 0.378612 0.313553 0.344659 0.3453 0.378612 0.0195874 
2034  0 0.300914 0.378612 0.312829 0.344293 0.34466 0.378612 0.0196004 
2035  0 0.300914 0.378612 0.313465 0.34483 0.344861 0.378612 0.0193631 
2036  0 0.300914 0.378612 0.314637 0.344629 0.34531 0.378612 0.0191174 
2037  0 0.300914 0.378612 0.315191 0.345103 0.345928 0.378612 0.0191277 
2038  0 0.300914 0.378612 0.315023 0.346105 0.346474 0.378612 0.0190575 

Total_Biomassprojection_data.dat
Year B100 Babc Bofl LowCI_Biom Median_Biom Mean_Biom UpperCI_Biom Stdev_Biom 
2022 540.826 172.068 162.721 290.527 290.527 290.527 290.527 1.53477e-12 
2023 540.826 172.068 162.721 289.22 291.842 292.067 295.66 2.02888 
2024 540.826 172.068 162.721 250.106 255.327 255.684 262.212 3.86634 
2025 540.826 172.068 162.721 220.898 229.036 229.33 238.714 5.80847 
2026 540.826 172.068 162.721 192.906 203.622 204.055 216.403 7.59948 
2027 540.826 172.068 162.721 172.723 186.385 186.841 202.175 9.194 
2028 540.826 172.068 162.721 159.29 174.83 175.403 193.238 10.3249 
2029 540.826 172.068 162.721 151.152 167.614 168.047 186.955 11.0818 
2030 540.826 172.068 162.721 145.395 162.873 163.462 183.863 11.437 
2031 540.826 172.068 162.721 143.874 160.245 161.036 180.093 11.3973 
2032 540.826 172.068 162.721 142.546 159.065 160.148 178.983 11.2199 
2033 540.826 172.068 162.721 142.604 159.544 160.023 179.026 11.0961 
2034 540.826 172.068 162.721 143.37 159.933 160.315 178.927 10.9532 
2035 540.826 172.068 162.721 143.606 160.237 160.637 180.092 11.0108 
2036 540.826 172.068 162.721 143.972 160.473 160.931 180.547 11.0588 
2037 540.826 172.068 162.721 144.392 160.536 161.107 180.379 11.1014 
2038 540.826 172.068 162.721 144.493 160.412 161.136 179.722 11.0003 
